0.003791	99.996209	-0.379158	99.620914	
0.003797	99.996203	-0.379754	99.620318	
0.003803	99.996197	-0.380350	99.619722	
0.003809	99.996191	-0.380946	99.619126	
0.003815	99.996185	-0.381542	99.618530	
0.003821	99.996179	-0.382138	99.617934	
0.003827	99.996173	-0.382734	99.617338	
0.003833	99.996167	-0.383330	99.616742	
0.003839	99.996162	-0.383926	99.616146	
0.003844	99.996156	-0.384522	99.615550	
0.003850	99.996150	-0.385119	99.614954	
0.003856	99.996144	-0.385715	99.614358	
0.003862	99.996138	-0.386311	99.613762	
0.003868	99.996132	-0.386907	99.613166	
0.003874	99.996126	-0.387503	99.612570	
0.003880	99.996120	-0.388099	99.611974	
0.003886	99.996114	-0.388695	99.611378	
0.003892	99.996108	-0.389292	99.610782	
0.003898	99.996102	-0.389888	99.610186	
0.003904	99.996096	-0.390484	99.609590	
0.003910	99.996090	-0.391080	99.608994	
0.003916	99.996084	-0.391676	99.608397	
0.003922	99.996078	-0.392272	99.607801	
0.003928	99.996072	-0.392869	99.607205	
0.003934	99.996066	-0.393465	99.606609	
0.003940	99.996060	-0.394061	99.606013	
0.003946	99.996054	-0.394657	99.605417	
0.003952	99.996048	-0.395253	99.604821	
0.003958	99.996042	-0.395849	99.604225	
0.003964	99.996036	-0.396446	99.603629	
0.003970	99.996030	-0.397042	99.603033	
0.003976	99.996024	-0.397638	99.602437	
0.003982	99.996018	-0.398234	99.601841	
0.003988	99.996013	-0.398830	99.601245	
0.003994	99.996007	-0.399427	99.600649	
0.003999	99.996001	-0.400023	99.600053	
0.004005	99.995995	-0.400619	99.599457	
0.004011	99.995989	-0.401215	99.598861	
0.004017	99.995983	-0.401811	99.598265	
0.004023	99.995977	-0.402407	99.597669	
0.004029	99.995971	-0.403003	99.597073	
0.004035	99.995965	-0.403600	99.596477	
0.004041	99.995959	-0.404196	99.595881	
0.004047	99.995953	-0.404792	99.595284	
0.004053	99.995947	-0.405388	99.594688	
0.004059	99.995941	-0.405984	99.594092	
0.004065	99.995935	-0.406580	99.593496	
0.004071	99.995929	-0.407176	99.592900	
0.004077	99.995923	-0.407773	99.592304	
0.004083	99.995917	-0.408369	99.591708	
0.004089	99.995911	-0.408965	99.591112	
0.004095	99.995905	-0.409561	99.590516	
0.004101	99.995899	-0.410157	99.589920	
0.004107	99.995893	-0.410753	99.589324	
0.004113	99.995887	-0.411349	99.588728	
0.004119	99.995881	-0.411945	99.588132	
0.004125	99.995875	-0.412541	99.587536	
0.004131	99.995869	-0.413137	99.586940	
0.004137	99.995863	-0.413734	99.586344	
0.004143	99.995858	-0.414330	99.585748	
0.004148	99.995852	-0.414926	99.585152	
0.004154	99.995846	-0.415522	99.584556	
0.004160	99.995840	-0.416119	99.583960	
0.004166	99.995834	-0.416715	99.583364	
0.004172	99.995828	-0.417311	99.582767	
0.004178	99.995822	-0.417907	99.582171	
0.004184	99.995816	-0.418503	99.581575	
0.004190	99.995810	-0.419099	99.580979	
0.004196	99.995804	-0.419695	99.580383	
0.004202	99.995798	-0.420291	99.579787	
0.004208	99.995792	-0.420887	99.579191	
0.004214	99.995786	-0.421483	99.578595	
0.004220	99.995780	-0.422079	99.577999	
0.004226	99.995774	-0.422675	99.577403	
0.004232	99.995768	-0.423271	99.576807	
0.004238	99.995762	-0.423867	99.576211	
0.004244	99.995756	-0.424464	99.575615	
0.004250	99.995750	-0.425060	99.575019	
0.004256	99.995744	-0.425656	99.574423	
0.004262	99.995738	-0.426252	99.573827	
0.004268	99.995732	-0.426848	99.573231	
0.004274	99.995726	-0.427444	99.572635	
0.004280	99.995720	-0.428040	99.572039	
0.004286	99.995714	-0.428636	99.571443	
0.004292	99.995709	-0.429232	99.570847	
0.004297	99.995703	-0.429828	99.570251	
0.004303	99.995697	-0.430424	99.569654	
0.004309	99.995691	-0.431020	99.569058	
0.004315	99.995685	-0.431616	99.568462	
0.004321	99.995679	-0.432212	99.567866	
0.004327	99.995673	-0.432808	99.567270	
0.004333	99.995667	-0.433404	99.566674	
0.004339	99.995661	-0.434000	99.566078	
0.004345	99.995655	-0.434597	99.565482	
0.004351	99.995649	-0.435193	99.564886	
0.004357	99.995643	-0.435789	99.564290	
0.004363	99.995637	-0.436385	99.563694	
0.004369	99.995631	-0.436981	99.563098	
0.004375	99.995625	-0.437577	99.562502	
0.004381	99.995619	-0.438174	99.561906	
0.004387	99.995613	-0.438770	99.561310	
0.004393	99.995607	-0.439366	99.560714	
0.004399	99.995601	-0.439962	99.560118	
0.004405	99.995595	-0.440558	99.559522	
0.004411	99.995589	-0.441154	99.558926	
0.004417	99.995583	-0.441750	99.558330	
0.004423	99.995577	-0.442346	99.557734	
0.004429	99.995571	-0.442942	99.557137	
0.004435	99.995565	-0.443538	99.556541	
0.004441	99.995560	-0.444134	99.555945	
0.004447	99.995554	-0.444731	99.555349	
0.004452	99.995548	-0.445327	99.554753	
0.004458	99.995542	-0.445923	99.554157	
0.004464	99.995536	-0.446519	99.553561	
0.004470	99.995530	-0.447115	99.552965	
0.004476	99.995524	-0.447711	99.552369	
0.004482	99.995518	-0.448307	99.551773	
0.004488	99.995512	-0.448903	99.551177	
0.004494	99.995506	-0.449499	99.550581	
0.004500	99.995500	-0.450095	99.549985	
0.004506	99.995494	-0.450691	99.549389	
0.004512	99.995488	-0.451287	99.548793	
0.004518	99.995482	-0.451883	99.548197	
0.004524	99.995476	-0.452479	99.547601	
0.004530	99.995470	-0.453075	99.547005	
0.004536	99.995464	-0.453671	99.546409	
0.004542	99.995458	-0.454267	99.545813	
0.004548	99.995452	-0.454863	99.545217	
0.004554	99.995446	-0.455459	99.544621	
0.004560	99.995440	-0.456055	99.544024	
0.004566	99.995434	-0.456651	99.543428	
0.004572	99.995428	-0.457247	99.542832	
0.004578	99.995422	-0.457844	99.542236	
0.004584	99.995416	-0.458440	99.541640	
0.004590	99.995411	-0.459036	99.541044	
0.004596	99.995405	-0.459632	99.540448	
0.004601	99.995399	-0.460228	99.539852	
0.004607	99.995393	-0.460824	99.539256	
0.004613	99.995387	-0.461420	99.538660	
0.004619	99.995381	-0.462016	99.538064	
0.004625	99.995375	-0.462612	99.537468	
0.004631	99.995369	-0.463208	99.536872	
0.004637	99.995363	-0.463804	99.536276	
0.004643	99.995357	-0.464400	99.535680	
0.004649	99.995351	-0.464996	99.535084	
0.004655	99.995345	-0.465592	99.534488	
0.004661	99.995339	-0.466188	99.533892	
0.004667	99.995333	-0.466784	99.533296	
0.004673	99.995327	-0.467380	99.532700	
0.004679	99.995321	-0.467976	99.532104	
0.004685	99.995315	-0.468572	99.531507	
0.004691	99.995309	-0.469168	99.530911	
0.004697	99.995303	-0.469764	99.530315	
0.004703	99.995297	-0.470361	99.529719	
0.004709	99.995291	-0.470957	99.529123	
0.004715	99.995285	-0.471553	99.528527	
0.004721	99.995279	-0.472149	99.527931	
0.004727	99.995273	-0.472745	99.527335	
0.004733	99.995267	-0.473341	99.526739	
0.004739	99.995261	-0.473937	99.526143	
0.004745	99.995256	-0.474533	99.525547	
0.004750	99.995250	-0.475129	99.524951	
0.004756	99.995244	-0.475725	99.524355	
0.004762	99.995238	-0.476321	99.523759	
0.004768	99.995232	-0.476917	99.523163	
0.004774	99.995226	-0.477513	99.522567	
0.004780	99.995220	-0.478109	99.521971	
0.004786	99.995214	-0.478705	99.521375	
0.004792	99.995208	-0.479301	99.520779	
0.004798	99.995202	-0.479897	99.520183	
0.004804	99.995196	-0.480493	99.519587	
0.004810	99.995190	-0.481089	99.518991	
0.004816	99.995184	-0.481685	99.518394	
0.004822	99.995178	-0.482281	99.517798	
0.004828	99.995172	-0.482877	99.517202	
0.004834	99.995166	-0.483474	99.516606	
0.004840	99.995160	-0.484070	99.516010	
0.004846	99.995154	-0.484666	99.515414	
0.004852	99.995148	-0.485262	99.514818	
0.004858	99.995142	-0.485858	99.514222	
0.004864	99.995136	-0.486454	99.513626	
0.004870	99.995130	-0.487050	99.513030	
0.004876	99.995124	-0.487646	99.512434	
0.004882	99.995118	-0.488242	99.511838	
0.004888	99.995112	-0.488838	99.511242	
0.004894	99.995107	-0.489434	99.510646	
0.004900	99.995101	-0.490030	99.510050	
0.004905	99.995095	-0.490626	99.509454	
0.004911	99.995089	-0.491222	99.508858	
0.004917	99.995083	-0.491818	99.508262	
0.004923	99.995077	-0.492414	99.507666	
0.004929	99.995071	-0.493010	99.507070	
0.004935	99.995065	-0.493606	99.506474	
0.004941	99.995059	-0.494202	99.505877	
0.004947	99.995053	-0.494799	99.505281	
0.004953	99.995047	-0.495395	99.504685	
0.004959	99.995041	-0.495991	99.504089	
0.004965	99.995035	-0.496587	99.503493	
0.004971	99.995029	-0.497183	99.502897	
0.004977	99.995023	-0.497779	99.502301	
0.004983	99.995017	-0.498375	99.501705	
0.004989	99.995011	-0.498971	99.501109	
0.004995	99.995005	-0.499568	99.500513	
0.005001	99.994999	-0.500164	99.499917	
0.005007	99.994993	-0.500760	99.499321	
0.005013	99.994987	-0.501356	99.498725	
0.005019	99.994981	-0.501952	99.498129	
0.005025	99.994975	-0.502548	99.497533	
0.005031	99.994969	-0.503144	99.496937	
0.005037	99.994963	-0.503740	99.496341	
0.005043	99.994958	-0.504336	99.495745	
0.005049	99.994952	-0.504932	99.495149	
0.005054	99.994946	-0.505528	99.494553	
0.005060	99.994940	-0.506124	99.493957	
0.005066	99.994934	-0.506721	99.493361	
0.005072	99.994928	-0.507317	99.492764	
0.005078	99.994922	-0.507913	99.492168	
0.005084	99.994916	-0.508509	99.491572	
0.005090	99.994910	-0.509105	99.490976	
0.005096	99.994904	-0.509701	99.490380	
0.005102	99.994898	-0.510297	99.489784	
0.005108	99.994892	-0.510893	99.489188	
0.005114	99.994886	-0.511489	99.488592	
0.005120	99.994880	-0.512085	99.487996	
0.005126	99.994874	-0.512681	99.487400	
0.005132	99.994868	-0.513277	99.486804	
0.005138	99.994862	-0.513874	99.486208	
0.005144	99.994856	-0.514470	99.485612	
0.005150	99.994850	-0.515066	99.485016	
0.005156	99.994844	-0.515662	99.484420	
0.005162	99.994838	-0.516259	99.483824	
0.005168	99.994832	-0.516855	99.483228	
0.005174	99.994826	-0.517451	99.482632	
0.005180	99.994820	-0.518047	99.482036	
0.005186	99.994814	-0.518643	99.481440	
0.005192	99.994808	-0.519239	99.480844	
0.005198	99.994803	-0.519835	99.480247	
0.005203	99.994797	-0.520431	99.479651	
0.005209	99.994791	-0.521027	99.479055	
0.005215	99.994785	-0.521623	99.478459	
0.005221	99.994779	-0.522219	99.477863	
0.005227	99.994773	-0.522815	99.477267	
0.005233	99.994767	-0.523412	99.476671	
0.005239	99.994761	-0.524008	99.476075	
0.005245	99.994755	-0.524604	99.475479	
0.005251	99.994749	-0.525200	99.474883	
0.005257	99.994743	-0.525796	99.474287	
0.005263	99.994737	-0.526392	99.473691	
0.005269	99.994731	-0.526988	99.473095	
0.005275	99.994725	-0.527584	99.472499	
0.005281	99.994719	-0.528180	99.471903	
0.005287	99.994713	-0.528776	99.471307	
0.005293	99.994707	-0.529372	99.470711	
0.005299	99.994701	-0.529968	99.470115	
0.005305	99.994695	-0.530564	99.469519	
0.005311	99.994689	-0.531160	99.468923	
0.005317	99.994683	-0.531756	99.468327	
0.005323	99.994677	-0.532352	99.467731	
0.005329	99.994671	-0.532948	99.467134	
0.005335	99.994665	-0.533545	99.466538	
0.005341	99.994659	-0.534141	99.465942	
0.005347	99.994654	-0.534737	99.465346	
0.005352	99.994648	-0.535333	99.464750	
0.005358	99.994642	-0.535929	99.464154	
0.005364	99.994636	-0.536525	99.463558	
0.005370	99.994630	-0.537121	99.462962	
0.005376	99.994624	-0.537717	99.462366	
0.005382	99.994618	-0.538313	99.461770	
0.005388	99.994612	-0.538909	99.461174	
0.005394	99.994606	-0.539505	99.460578	
0.005400	99.994600	-0.540101	99.459982	
0.005406	99.994594	-0.540697	99.459386	
0.005412	99.994588	-0.541293	99.458790	
0.005418	99.994582	-0.541889	99.458194	
0.005424	99.994576	-0.542485	99.457598	
0.005430	99.994570	-0.543081	99.457002	
0.005436	99.994564	-0.543677	99.456406	
0.005442	99.994558	-0.544273	99.455810	
0.005448	99.994552	-0.544870	99.455214	
0.005454	99.994546	-0.545466	99.454618	
0.005460	99.994540	-0.546062	99.454021	
0.005466	99.994534	-0.546658	99.453425	
0.005472	99.994528	-0.547254	99.452829	
0.005478	99.994522	-0.547850	99.452233	
0.005484	99.994516	-0.548446	99.451637	
0.005490	99.994510	-0.549042	99.451041	
0.005496	99.994505	-0.549638	99.450445	
0.005502	99.994499	-0.550234	99.449849	
0.005507	99.994493	-0.550830	99.449253	
0.005513	99.994487	-0.551426	99.448657	
0.005519	99.994481	-0.552022	99.448061	
0.005525	99.994475	-0.552618	99.447465	
0.005531	99.994469	-0.553214	99.446869	
0.005537	99.994463	-0.553810	99.446273	
0.005543	99.994457	-0.554407	99.445677	
0.005549	99.994451	-0.555003	99.445081	
0.005555	99.994445	-0.555599	99.444485	
0.005561	99.994439	-0.556195	99.443889	
0.005567	99.994433	-0.556791	99.443293	
0.005573	99.994427	-0.557387	99.442697	
0.005579	99.994421	-0.557983	99.442101	
0.005585	99.994415	-0.558579	99.441504	
0.005591	99.994409	-0.559175	99.440908	
0.005597	99.994403	-0.559771	99.440312	
0.005603	99.994397	-0.560367	99.439716	
0.005609	99.994391	-0.560963	99.439120	
0.005615	99.994385	-0.561559	99.438524	
0.005621	99.994379	-0.562155	99.437928	
0.005627	99.994373	-0.562752	99.437332	
0.005633	99.994367	-0.563348	99.436736	
0.005639	99.994361	-0.563944	99.436140	
0.005645	99.994355	-0.564540	99.435544	
0.005651	99.994350	-0.565136	99.434948	
0.005656	99.994344	-0.565732	99.434352	
0.005662	99.994338	-0.566329	99.433756	
0.005668	99.994332	-0.566925	99.433160	
0.005674	99.994326	-0.567521	99.432564	
0.005680	99.994320	-0.568117	99.431968	
0.005686	99.994314	-0.568713	99.431372	
0.005692	99.994308	-0.569309	99.430776	
0.005698	99.994302	-0.569905	99.430180	
0.005704	99.994296	-0.570501	99.429584	
0.005710	99.994290	-0.571097	99.428988	
0.005716	99.994284	-0.571693	99.428391	
0.005722	99.994278	-0.572289	99.427795	
0.005728	99.994272	-0.572885	99.427199	
0.005734	99.994266	-0.573481	99.426603	
0.005740	99.994260	-0.574077	99.426007	
0.005746	99.994254	-0.574673	99.425411	
0.005752	99.994248	-0.575269	99.424815	
0.005758	99.994242	-0.575866	99.424219	
0.005764	99.994236	-0.576462	99.423623	
0.005770	99.994230	-0.577058	99.423027	
0.005776	99.994224	-0.577654	99.422431	
0.005782	99.994218	-0.578250	99.421835	
0.005788	99.994212	-0.578846	99.421239	
0.005794	99.994206	-0.579442	99.420643	
0.005800	99.994201	-0.580038	99.420047	
0.005805	99.994195	-0.580634	99.419451	
0.005811	99.994189	-0.581230	99.418855	
0.005817	99.994183	-0.581826	99.418259	
0.005823	99.994177	-0.582422	99.417663	
0.005829	99.994171	-0.583018	99.417067	
0.005835	99.994165	-0.583614	99.416471	
0.005841	99.994159	-0.584210	99.415874	
0.005847	99.994153	-0.584806	99.415278	
0.005853	99.994147	-0.585402	99.414682	
0.005859	99.994141	-0.585998	99.414086	
0.005865	99.994135	-0.586594	99.413490	
0.005871	99.994129	-0.587190	99.412894	
0.005877	99.994123	-0.587786	99.412298	
0.005883	99.994117	-0.588383	99.411702	
0.005889	99.994111	-0.588979	99.411106	
0.005895	99.994105	-0.589575	99.410510	
0.005901	99.994099	-0.590171	99.409914	
0.005907	99.994093	-0.590767	99.409318	
0.005913	99.994087	-0.591363	99.408722	
0.005919	99.994081	-0.591959	99.408126	
0.005925	99.994075	-0.592556	99.407530	
0.005931	99.994069	-0.593152	99.406934	
0.005937	99.994063	-0.593748	99.406338	
0.005943	99.994057	-0.594344	99.405742	
0.005949	99.994052	-0.594941	99.405146	
0.005955	99.994046	-0.595537	99.404550	
0.005960	99.994040	-0.596133	99.403954	
